intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
29000,0.002831478226908807,0.005796522086747951,0.005796522086747951,0.005504935459377373,shew/2022-05-06_13-58-43/files/GCA_014164185.1_ASM1416418v1_genomic.fna.gz,GCA_014164185.1 Shewanella sp. SG44-6,7701993f,5003000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8121384817656555,0.8138168915338154,0.8129776866497355,0.8138168915338154,False
21000,0.0021432945499081446,0.004614370468029005,0.004614370468029005,0.003986332574031891,shew/2022-05-06_13-58-43/files/GCA_014164215.1_ASM1416421v1_genomic.fna.gz,GCA_014164215.1 Shewanella sp. SG44-2,123a6827,4551000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8017204122855467,0.806425957186503,0.8040731847360248,0.806425957186503,False
24000,0.002355481401511434,0.004853387259858443,0.004853387259858443,0.004555808656036446,shew/2022-05-06_13-58-43/files/GCA_014164505.1_ASM1416450v1_genomic.fna.gz,GCA_014164505.1 Shewanella sp. SG41-4,46a1b328,4945000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8060140625456447,0.8080566297858464,0.8070353461657456,0.8080566297858464,False
28000,0.0028475541543781144,0.006096233398650119,0.006096233398650119,0.005315110098709187,shew/2022-05-06_13-58-43/files/GCA_014164545.1_ASM1416454v1_genomic.fna.gz,GCA_014164545.1 Shewanella sp. SG41-3,a0a28b68,4593000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8109993209979999,0.8154596255578176,0.8132294732779087,0.8154596255578176,False
23000,0.0022599980347843174,0.004663422546634225,0.004663422546634225,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_014263185.1_ASM1426318v1_genomic.fna.gz,GCA_014263185.1 Shewanella algae,ef5784b9,4932000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8067671211236446,0.805705102529046,0.8067671211236446,False
20000,0.001976479889317126,0.0041059330732909054,0.0041059330732909054,0.0037965072133637054,shew/2022-05-06_13-58-43/files/GCA_014444625.1_ASM1444462v1_genomic.fna.gz,GCA_014444625.1 Shewanella algae,1e3e5ad8,4871000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8001572952550706,0.8026689709746179,0.8014131331148442,0.8026689709746179,False
23000,0.0022404052211182543,0.004580760804620594,0.004580760804620594,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_014596695.2_ASM1459669v2_genomic.fna.gz,GCA_014596695.2 Shewanella sp. BF02_Schw,619d2e2d,5021000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8061901814264575,0.8054166326804525,0.8061901814264575,False
29000,0.0028738479833515015,0.005976916735366859,0.005976916735366859,0.005504935459377373,shew/2022-05-06_13-58-43/files/GCA_014641855.1_ASM1464185v1_genomic.fna.gz,GCA_014641855.1 Shewanella inventionis,329a612e,4852000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8121384817656555,0.8148151367016977,0.8134768092336766,0.8148151367016977,False
21000,0.0022151898734177216,0.004961020552799433,0.004961020552799433,0.003986332574031891,shew/2022-05-06_13-58-43/files/GCA_014644375.1_ASM1464437v1_genomic.fna.gz,GCA_014644375.1 Shewanella carassii,20cc3092,4233000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8017204122855467,0.8087659172099669,0.8052431647477568,0.8087659172099669,False
113000,0.01162910363280848,0.024769837790442787,0.024769837790442787,0.021450265755504936,shew/2022-05-06_13-58-43/files/GCA_014647135.1_ASM1464713v1_genomic.fna.gz,GCA_014647135.1 Shewanella xiamenensis,7ab3f854,4562000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8575457661471904,0.8624956760493715,0.8600207210982809,0.8624956760493715,False
24000,0.002651640702684786,0.006304176516942475,0.006304176516942475,0.004555808656036446,shew/2022-05-06_13-58-43/files/GCA_014647215.1_ASM1464721v1_genomic.fna.gz,GCA_014647215.1 Shewanella aestuarii,5e7d603c,3807000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8060140625456447,0.8165544211549891,0.8112842418503169,0.8165544211549891,False
251000,0.02672202704141382,0.057358318098720294,0.057358318098720294,0.0476461655277145,shew/2022-05-06_13-58-43/files/GCA_014647555.1_ASM1464755v1_genomic.fna.gz,GCA_014647555.1 Shewanella putrefaciens,e81bde71,4376000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8853624897034194,0.8919568730239658,0.8886596813636926,0.8919568730239658,False
11000,0.0009899208063354932,0.002088078967350038,0.001878736122971819,0.002088078967350038,shew/2022-05-06_13-58-43/files/GCA_014647575.1_ASM1464757v1_genomic.fna.gz,GCA_014647575.1 Shewanella hanedai,e478e7d6,5855000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7812497236945284,0.7779552777021393,0.7796025006983338,0.7812497236945284,False
8000,0.0008835873647006848,0.0021085925144965737,0.0021085925144965737,0.0015186028853454822,shew/2022-05-06_13-58-43/files/GCA_014647855.1_ASM1464785v1_genomic.fna.gz,GCA_014647855.1 Shewanella gelidii,4f22234b,3794000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7713611628087143,0.781555288991873,0.7764582259002937,0.781555288991873,False
16000,0.001565251418509098,0.0032193158953722333,0.0032193158953722333,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_014648035.1_ASM1464803v1_genomic.fna.gz,GCA_014648035.1 Shewanella algicola,1bd33a4c,4970000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.7948964249683688,0.7939717508987545,0.7948964249683688,False
18000,0.001828896565738671,0.0039198606271777,0.0039198606271777,0.003416856492027335,shew/2022-05-06_13-58-43/files/GCA_014648295.1_ASM1464829v1_genomic.fna.gz,GCA_014648295.1 Shewanella saliphila,8af5d98b,4592000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7967921918070711,0.8011813386559901,0.7989867652315306,0.8011813386559901,False
22000,0.0022292025534501976,0.004758814622539477,0.004758814622539477,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_014648315.1_ASM1464831v1_genomic.fna.gz,GCA_014648315.1 Shewanella ulleungensis,3158ada5,4623000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.8074208342069412,0.8053172386042586,0.8074208342069412,False
16000,0.0016104680422747862,0.003416613282084134,0.003416613282084134,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_014648335.1_ASM1464833v1_genomic.fna.gz,GCA_014648335.1 Shewanella litoralis,6d48a53a,4683000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.7967899231205698,0.7949184999748551,0.7967899231205698,False
10000,0.0011053387863380127,0.0026392187912377936,0.0026392187912377936,0.0018982536066818527,shew/2022-05-06_13-58-43/files/GCA_014651955.1_ASM1465195v1_genomic.fna.gz,GCA_014651955.1 Shewanella fodinae,3b79e68c,3789000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7782769519378774,0.7886040729856996,0.7834405124617885,0.7886040729856996,False
21000,0.0021718895439031957,0.0047489823609226595,0.0047489823609226595,0.003986332574031891,shew/2022-05-06_13-58-43/files/GCA_014651975.1_ASM1465197v1_genomic.fna.gz,GCA_014651975.1 Shewanella chilikensis,92144c8d,4422000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8017204122855467,0.807354038945396,0.8045372256154714,0.807354038945396,False
23000,0.002380952380952381,0.005209513023782559,0.005209513023782559,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_014652115.1_ASM1465211v1_genomic.fna.gz,GCA_014652115.1 Shewanella indica,3b73e0bd,4415000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8103485980905686,0.807495841012508,0.8103485980905686,False
23000,0.002315047810770005,0.004904051172707889,0.004904051172707889,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_014702225.1_ASM1470222v1_genomic.fna.gz,GCA_014702225.1 Shewanella algae,e830d525,4690000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.808392358742004,0.8065177213382257,0.808392358742004,False
15000,0.001477832512315271,0.00306309985705534,0.00306309985705534,0.0028473804100227792,shew/2022-05-06_13-58-43/files/GCA_014840975.1_ASM1484097v1_genomic.fna.gz,GCA_014840975.1 Shewanella sp. WPAGA9,83b64624,4897000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7910024337082833,0.7933164251690223,0.7921594294386528,0.7933164251690223,False
7000,0.000755205523788974,0.001746506986027944,0.001746506986027944,0.0013287775246772968,shew/2022-05-06_13-58-43/files/GCA_015069875.1_ASM1506987v1_genomic.fna.gz,GCA_015069875.1 Shewanella benthica,c4f06292,4008000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7672521091194239,0.7756875359484791,0.7714698225339515,0.7756875359484791,False
899000,0.09624237233700889,0.18081255028157683,0.18081255028157683,0.17065299924069854,shew/2022-05-06_13-58-43/files/GCA_015767295.2_ASM1576729v2_genomic.fna.gz,GCA_015767295.2 Shewanella sp. DW31,03e35291,4972000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.9317181528513911,0.9338758460536031,0.9327969994524972,0.9338758460536031,False
265000,0.027774866366208992,0.05839576906126047,0.05839576906126047,0.0503037205770691,shew/2022-05-06_13-58-43/files/GCA_016406305.1_ASM1640630v1_genomic.fna.gz,GCA_016406305.1 Shewanella putrefaciens,6a9d0d96,4538000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8872867666099189,0.8925966556240329,0.8899417111169758,0.8925966556240329,False
256000,0.02726304579339723,0.05847418912745546,0.05847418912745546,0.04859529233105543,shew/2022-05-06_13-58-43/files/GCA_016406325.1_ASM1640632v1_genomic.fna.gz,GCA_016406325.1 Shewanella putrefaciens,f2c61a3d,4378000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8860612988269702,0.892644571703877,0.8893529352654236,0.892644571703877,False
16000,0.0015461925009663702,0.0031397174254317113,0.0031397174254317113,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_016757755.1_ASM1675775v1_genomic.fna.gz,GCA_016757755.1 Shewanella sp. KX20019,b383dea6,5096000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.7941007798704945,0.7935739283498174,0.7941007798704945,False
5000,0.0005409499080385157,0.001256281407035176,0.001256281407035176,0.0009491268033409263,shew/2022-05-06_13-58-43/files/GCA_016764815.1_ASM1676481v1_genomic.fna.gz,GCA_016764815.1 Shewanella sp.,8896a2a4,3980000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.75699492775933,0.7655322255112372,0.7612635766352835,0.7655322255112372,True
16000,0.001578220556322746,0.003274662300450266,0.003274662300450266,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_016765635.1_ASM1676563v1_genomic.fna.gz,GCA_016765635.1 Shewanella schlegeliana,3a468fd1,4886000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.7954385977416981,0.7942428372854192,0.7954385977416981,False
58000,0.005965237066748946,0.012851761577664525,0.012851761577664525,0.011009870918754746,shew/2022-05-06_13-58-43/files/GCA_016774375.1_ASM1677437v1_genomic.fna.gz,GCA_016774375.1 Shewanella sp. RCRI7,ee1e48e5,4513000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8349708022627362,0.840153239697708,0.8375620209802221,0.840153239697708,False
17000,0.0018096657440919736,0.0041033067825247405,0.0041033067825247405,0.0032270311313591497,shew/2022-05-06_13-58-43/files/GCA_016834455.1_ASM1683445v1_genomic.fna.gz,GCA_016834455.1 Shewanella litorisediminis,c8b1f536,4143000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.794972537656882,0.8026484281205672,0.7988104828887246,0.8026484281205672,False
124000,0.012799339388934764,0.027288732394366196,0.027288732394366196,0.023538344722854973,shew/2022-05-06_13-58-43/files/GCA_016859145.1_ASM1685914v1_genomic.fna.gz,GCA_016859145.1 Shewanella sp. LZH-2,f1aef29e,4544000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8607381190405858,0.8658433674344271,0.8632907432375065,0.8658433674344271,False
256000,0.02726594951539035,0.05848754854923464,0.05848754854923464,0.04859529233105543,shew/2022-05-06_13-58-43/files/GCA_017068195.1_ASM1706819v1_genomic.fna.gz,GCA_017068195.1 Shewanella putrefaciens,c3a8296c,4377000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8860612988269702,0.8926527284020283,0.8893570136144993,0.8926527284020283,False
16000,0.001711229946524064,0.003904343582235237,0.003904343582235237,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_017354925.1_ASM1735492v1_genomic.fna.gz,GCA_017354925.1 Shewanella cyperi,2a5811ad,4098000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.8010542356648477,0.797050656246994,0.8010542356648477,False
15000,0.0016163793103448276,0.003724857213806804,0.003724857213806804,0.0028473804100227792,shew/2022-05-06_13-58-43/files/GCA_017354945.1_ASM1735494v1_genomic.fna.gz,GCA_017354945.1 Shewanella avicenniae,d9332bae,4027000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7910024337082833,0.7995477126400108,0.795275073174147,0.7995477126400108,False
13000,0.0013718868720979315,0.003079838900734423,0.003079838900734423,0.0024677296886864084,shew/2022-05-06_13-58-43/files/GCA_017354965.1_ASM1735496v1_genomic.fna.gz,GCA_017354965.1 Shewanella sedimentimangrovi,69bee36f,4221000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7864876428196534,0.7934893826306625,0.789988512725158,0.7934893826306625,False
16000,0.0017123287671232876,0.0039100684261974585,0.0039100684261974585,0.0030372057706909645,shew/2022-05-06_13-58-43/files/GCA_017354985.1_ASM1735498v1_genomic.fna.gz,GCA_017354985.1 Shewanella cyperi,cde56fce,4092000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7930470768291403,0.8011011852826386,0.7970741310558895,0.8011011852826386,False
12000,0.001290600129060013,0.0029688273132112814,0.0029688273132112814,0.002277904328018223,shew/2022-05-06_13-58-43/files/GCA_017368415.1_ASM1736841v1_genomic.fna.gz,GCA_017368415.1 Shewanella sp. 4t3-1-2LB,5206cfcf,4042000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.7839735656188966,0.7923250696274013,0.788149317623149,0.7923250696274013,False
22000,0.002173054128802845,0.004510045100451004,0.004510045100451004,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017570045.1_ASM1757004v1_genomic.fna.gz,GCA_017570045.1 Shewanella algae,7925e7d7,4878000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.80568863099438,0.8044511369979781,0.80568863099438,False
22000,0.0022066198595787363,0.0046570702794242165,0.0046570702794242165,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017570125.1_ASM1757012v1_genomic.fna.gz,GCA_017570125.1 Shewanella algae,4d0d52c0,4724000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.8067231349395536,0.8049683889705649,0.8067231349395536,False
23000,0.0022954091816367265,0.0048167539267015705,0.0048167539267015705,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017570225.1_ASM1757022v1_genomic.fna.gz,GCA_017570225.1 Shewanella algae,1d00d05c,4775000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8078117732646242,0.8062274285995359,0.8078117732646242,False
22000,0.002152641878669276,0.004422999597909127,0.004422999597909127,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017570325.1_ASM1757032v1_genomic.fna.gz,GCA_017570325.1 Shewanella algae,ad480b09,4974000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.805060791647618,0.8041372173245971,0.805060791647618,False
23000,0.0022693635915145534,0.004703476482617587,0.004703476482617587,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017579985.1_ASM1757998v1_genomic.fna.gz,GCA_017579985.1 Shewanella algae,471fb22c,4890000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8070431563267368,0.8058431201305922,0.8070431563267368,False
23000,0.002274750271981011,0.004726674886970818,0.004726674886970818,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017580005.1_ASM1758000v1_genomic.fna.gz,GCA_017580005.1 Shewanella algae,80585f3e,4866000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8072019999584621,0.8059225419464549,0.8072019999584621,False
23000,0.002274750271981011,0.004726674886970818,0.004726674886970818,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017580015.1_ASM1758001v1_genomic.fna.gz,GCA_017580015.1 Shewanella algae,80585f3e,4866000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8072019999584621,0.8059225419464549,0.8072019999584621,False
22000,0.002179944510503369,0.004539826661163846,0.004539826661163846,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017580025.1_ASM1758002v1_genomic.fna.gz,GCA_017580025.1 Shewanella algae,2f3af57c,4846000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.8059007702239368,0.8045572066127564,0.8059007702239368,False
23000,0.0022349625886697116,0.0045580657946888625,0.0045580657946888625,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017580065.1_ASM1758006v1_genomic.fna.gz,GCA_017580065.1 Shewanella algae,54b5d7e0,5046000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.8060300320748688,0.8053365580046581,0.8060300320748688,False
22000,0.0021440405418575188,0.004386839481555334,0.004386839481555334,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017580085.1_ASM1758008v1_genomic.fna.gz,GCA_017580085.1 Shewanella algae,6e660339,5015000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.804796482834633,0.8040050629181046,0.804796482834633,False
22000,0.0021782178217821784,0.004532344458178822,0.004532344458178822,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017580095.1_ASM1758009v1_genomic.fna.gz,GCA_017580095.1 Shewanella algae,43d4ffa1,4854000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.8058475991316743,0.8045306210666252,0.8058475991316743,False
21000,0.0020802377414561664,0.004331683168316832,0.004331683168316832,0.003986332574031891,shew/2022-05-06_13-58-43/files/GCA_017580105.1_ASM1758010v1_genomic.fna.gz,GCA_017580105.1 Shewanella algae,d655337b,4848000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8017204122855467,0.8043892673506127,0.8030548398180797,0.8043892673506127,False
23000,0.002277227722772277,0.004737384140061792,0.004737384140061792,0.0043659832953682615,shew/2022-05-06_13-58-43/files/GCA_017580125.1_ASM1758012v1_genomic.fna.gz,GCA_017580125.1 Shewanella algae,d13491ce,4855000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8046430839344475,0.807275075795932,0.8059590798651898,0.807275075795932,False
21000,0.00205620287868403,0.004228755537656061,0.004228755537656061,0.003986332574031891,shew/2022-05-06_13-58-43/files/GCA_017580145.1_ASM1758014v1_genomic.fna.gz,GCA_017580145.1 Shewanella algae,3ec0563b,4966000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8017204122855467,0.8036158671643707,0.8026681397249587,0.8036158671643707,False
20000,0.002010454362685967,0.00425531914893617,0.00425531914893617,0.0037965072133637054,shew/2022-05-06_13-58-43/files/GCA_017580185.1_ASM1758018v1_genomic.fna.gz,GCA_017580185.1 Shewanella algae,b1b0ec57,4700000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8001572952550706,0.8038171825349906,0.8019872388950307,0.8038171825349906,False
22000,0.0021851410409217324,0.004562422231439237,0.004562422231439237,0.004176157934700076,shew/2022-05-06_13-58-43/files/GCA_017580205.1_ASM1758020v1_genomic.fna.gz,GCA_017580205.1 Shewanella algae,e5c35303,4822000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,d4ea8419,5268000,25,DNA,1000,5268,False,0.8032136430015762,0.8060608329372894,0.8046372379694328,0.8060608329372894,False
