intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
4000,0.0004445432318292954,0.0010652463382157123,0.0010652463382157123,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_014647215.1_ASM1464721v1_genomic.fna.gz,GCA_014647215.1 Shewanella aestuarii,04ad2ad0,3755000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8311144098395611,0.8273737199789457,0.8311144098395611,True
151000,0.016011027462623263,0.03483275663206459,0.03483275663206459,0.028778349533066513,shew/2022-05-06_13-58-43/files/GCA_014647555.1_ASM1464755v1_genomic.fna.gz,GCA_014647555.1 Shewanella putrefaciens,1854a793,4335000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9085589941480678,0.9132596419950668,0.9109093180715673,0.9132596419950668,False
2000,0.0001794848783989949,0.0003811701924909472,0.00033909799932180403,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_014647575.1_ASM1464757v1_genomic.fna.gz,GCA_014647575.1 Shewanella hanedai,067e245b,5898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.8057958124970769,0.807071385859206,0.8083469592213353,True
4000,0.00043398068785939026,0.0010065425264217413,0.0010065425264217413,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_014647855.1_ASM1464785v1_genomic.fna.gz,GCA_014647855.1 Shewanella gelidii,a3c57246,3974000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8298420981246918,0.826737564121511,0.8298420981246918,True
13000,0.0012705238467552776,0.0026010404161664665,0.0026010404161664665,0.0024776062511911567,shew/2022-05-06_13-58-43/files/GCA_014648035.1_ASM1464803v1_genomic.fna.gz,GCA_014648035.1 Shewanella algicola,62c47006,4998000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8502926797670793,0.8514107137358375,0.8508516967514584,0.8514107137358375,False
13000,0.0013236941248345381,0.0028340963592762155,0.0028340963592762155,0.0024776062511911567,shew/2022-05-06_13-58-43/files/GCA_014648295.1_ASM1464829v1_genomic.fna.gz,GCA_014648295.1 Shewanella saliphila,26e400f4,4587000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8502926797670793,0.8533876250357142,0.8518401524013968,0.8533876250357142,False
9000,0.0009084485717169678,0.001927607624759049,0.001927607624759049,0.0017152658662092624,shew/2022-05-06_13-58-43/files/GCA_014648315.1_ASM1464831v1_genomic.fna.gz,GCA_014648315.1 Shewanella ulleungensis,899907a3,4669000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.841883894135473,0.8445436974670939,0.8432137958012835,0.8445436974670939,False
10000,0.0010144045445323595,0.002164033758926639,0.002164033758926639,0.001905850962454736,shew/2022-05-06_13-58-43/files/GCA_014648335.1_ASM1464833v1_genomic.fna.gz,GCA_014648335.1 Shewanella litoralis,273044fd,4621000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8442846436839072,0.8471886113234871,0.8457366275036972,0.8471886113234871,False
1000,0.00010950503723171266,0.0002573340195573855,0.0002573340195573855,0.0001905850962454736,shew/2022-05-06_13-58-43/files/GCA_014651955.1_ASM1465195v1_genomic.fna.gz,GCA_014651955.1 Shewanella fodinae,614a959c,3886000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.7933445874414511,0.7998092285591842,0.7965769080003177,0.7998092285591842,True
12000,0.0012335526315789473,0.0026708212775428445,0.0026708212775428445,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_014651975.1_ASM1465197v1_genomic.fna.gz,GCA_014651975.1 Shewanella chilikensis,2971448e,4493000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8520201389936105,0.8502376774330934,0.8520201389936105,False
12000,0.0012484394506866417,0.0027416038382453737,0.0027416038382453737,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_014652115.1_ASM1465211v1_genomic.fna.gz,GCA_014652115.1 Shewanella indica,d31d2b2c,4377000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8526226857914396,0.850538950832008,0.8526226857914396,False
12000,0.0011927243812742273,0.0024865312888520514,0.0024865312888520514,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_014702225.1_ASM1470222v1_genomic.fna.gz,GCA_014702225.1 Shewanella algae,207af541,4826000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8503753186684099,0.8494152672704931,0.8503753186684099,False
8000,0.000794912559618442,0.0016580310880829016,0.0016580310880829016,0.0015246807699637887,shew/2022-05-06_13-58-43/files/GCA_014840975.1_ASM1484097v1_genomic.fna.gz,GCA_014840975.1 Shewanella sp. WPAGA9,8401d7c4,4825000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8392081649634263,0.8411120521040256,0.840160108533726,0.8411120521040256,False
2000,0.00021774632553075667,0.0005076142131979696,0.0005076142131979696,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_015069875.1_ASM1506987v1_genomic.fna.gz,GCA_015069875.1 Shewanella benthica,20cec15c,3940000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.8146299487179794,0.8114884539696574,0.8146299487179794,True
536000,0.055769430860472376,0.10938775510204081,0.10938775510204081,0.10215361158757386,shew/2022-05-06_13-58-43/files/GCA_015767295.2_ASM1576729v2_genomic.fna.gz,GCA_015767295.2 Shewanella sp. DW31,0b9b74ad,4900000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9402061197535626,0.9419463798306328,0.9410762497920977,0.9419463798306328,False
153000,0.015863141524105753,0.03361898483849703,0.03361898483849703,0.029159519725557463,shew/2022-05-06_13-58-43/files/GCA_016406305.1_ASM1640630v1_genomic.fna.gz,GCA_016406305.1 Shewanella putrefaciens,a492a99d,4551000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9088821569065569,0.9123846331072804,0.9106333950069186,0.9123846331072804,False
156000,0.01653944020356234,0.0359364201796821,0.0359364201796821,0.029731275014293884,shew/2022-05-06_13-58-43/files/GCA_016406325.1_ASM1640632v1_genomic.fna.gz,GCA_016406325.1 Shewanella putrefaciens,c607d0a7,4341000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9093592753853517,0.9140298949706114,0.9116945851779815,0.9140298949706114,False
3000,0.0002883506343713956,0.0005813953488372093,0.0005813953488372093,0.0005717552887364208,shew/2022-05-06_13-58-43/files/GCA_016757755.1_ASM1675775v1_genomic.fna.gz,GCA_016757755.1 Shewanella sp. KX20019,b5fcc9d8,5160000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8172539572657382,0.8176233490647716,0.8174386531652549,0.8176233490647716,True
1000,0.00010578652279699566,0.0002376990729736154,0.0002376990729736154,0.0001905850962454736,shew/2022-05-06_13-58-43/files/GCA_016764815.1_ASM1676481v1_genomic.fna.gz,GCA_016764815.1 Shewanella sp.,614a857d,4207000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.7933445874414511,0.798095380354227,0.795719983897839,0.798095380354227,True
3000,0.0002988345452734336,0.0006256517205422315,0.0006256517205422315,0.0005717552887364208,shew/2022-05-06_13-58-43/files/GCA_016765635.1_ASM1676563v1_genomic.fna.gz,GCA_016765635.1 Shewanella schlegeliana,63f2532d,4795000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8172539572657382,0.8192461248076381,0.8182500410366882,0.8192461248076381,True
34000,0.003583096216671936,0.007951356407857811,0.007951356407857811,0.006479893272346103,shew/2022-05-06_13-58-43/files/GCA_016774375.1_ASM1677437v1_genomic.fna.gz,GCA_016774375.1 Shewanella sp. RCRI7,64866d40,4276000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8726763072007643,0.877516251147615,0.8750962791741896,0.877516251147615,False
2000,0.00021443122118580465,0.0004899559039686428,0.0004899559039686428,0.0003811701924909472,shew/2022-05-06_13-58-43/files/GCA_016834455.1_ASM1683445v1_genomic.fna.gz,GCA_016834455.1 Shewanella litorisediminis,d471f1af,4082000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8083469592213353,0.81385077926266,0.8110988692419976,0.81385077926266,True
72000,0.007397513613479914,0.015796401930671347,0.015796401930671347,0.0137221269296741,shew/2022-05-06_13-58-43/files/GCA_016859145.1_ASM1685914v1_genomic.fna.gz,GCA_016859145.1 Shewanella sp. LZH-2,876e92e1,4558000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8905535489795406,0.8939482594382755,0.8922509042089081,0.8939482594382755,False
156000,0.016535933856264576,0.03591987105687313,0.03591987105687313,0.029731275014293884,shew/2022-05-06_13-58-43/files/GCA_017068195.1_ASM1706819v1_genomic.fna.gz,GCA_017068195.1 Shewanella putrefaciens,1b8edffc,4343000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.9093592753853517,0.9140185161786519,0.9116888957820017,0.9140185161786519,False
5000,0.0005365958360163126,0.0012266928361138372,0.0012266928361138372,0.000952925481227368,shew/2022-05-06_13-58-43/files/GCA_017354925.1_ASM1735492v1_genomic.fna.gz,GCA_017354925.1 Shewanella cyperi,c9820408,4076000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8286152928338785,0.8342902814499908,0.8314527871419346,0.8342902814499908,True
4000,0.0004309880400818877,0.0009905894006934125,0.0009905894006934125,0.0007623403849818944,shew/2022-05-06_13-58-43/files/GCA_017354945.1_ASM1735494v1_genomic.fna.gz,GCA_017354945.1 Shewanella avicenniae,7ff0ae9d,4038000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8236330301183302,0.8294838546852294,0.8265584424017798,0.8294838546852294,True
6000,0.0006419858763107211,0.00146163215590743,0.00146163215590743,0.0011435105774728416,shew/2022-05-06_13-58-43/files/GCA_017354965.1_ASM1735496v1_genomic.fna.gz,GCA_017354965.1 Shewanella sedimentimangrovi,0b7dfe62,4105000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.83270846202895,0.8382508498469646,0.8354796559379574,0.8382508498469646,True
6000,0.0006460643910843114,0.0014829461196243204,0.0014829461196243204,0.0011435105774728416,shew/2022-05-06_13-58-43/files/GCA_017354985.1_ASM1735498v1_genomic.fna.gz,GCA_017354985.1 Shewanella cyperi,e63093b3,4046000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.83270846202895,0.8385788967510925,0.8356436793900213,0.8385788967510925,True
1000,0.00010761945759793371,0.00024715768660405336,0.00024715768660405336,0.0001905850962454736,shew/2022-05-06_13-58-43/files/GCA_017368415.1_ASM1736841v1_genomic.fna.gz,GCA_017368415.1 Shewanella sp. 4t3-1-2LB,ca10a7c3,4046000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.7933445874414511,0.7989375144082221,0.7961410509248366,0.7989375144082221,True
12000,0.0011780875711761242,0.002423752777216724,0.002423752777216724,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017570045.1_ASM1757004v1_genomic.fna.gz,GCA_017570045.1 Shewanella algae,0437b02b,4951000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8497878064354257,0.849121511154001,0.8497878064354257,False
12000,0.0011857707509881424,0.0024564994882292734,0.0024564994882292734,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017570125.1_ASM1757012v1_genomic.fna.gz,GCA_017570125.1 Shewanella algae,df03b8e8,4885000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8500960893557143,0.8492756526141454,0.8500960893557143,False
12000,0.001178318931657502,0.0024247322691452818,0.0024247322691452818,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017570225.1_ASM1757022v1_genomic.fna.gz,GCA_017570225.1 Shewanella algae,2d462487,4949000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8497970861783453,0.8491261510254609,0.8497970861783453,False
12000,0.00116993272886809,0.0023894862604540022,0.0023894862604540022,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017570325.1_ASM1757032v1_genomic.fna.gz,GCA_017570325.1 Shewanella algae,8827ab07,5022000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8494608460988395,0.8489580309857079,0.8494608460988395,False
12000,0.0011869436201780415,0.0024615384615384616,0.0024615384615384616,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017579985.1_ASM1757998v1_genomic.fna.gz,GCA_017579985.1 Shewanella algae,a224108e,4875000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.850143171761996,0.8492991938172862,0.850143171761996,False
12000,0.001166067437566806,0.0023734177215189874,0.0023734177215189874,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580005.1_ASM1758000v1_genomic.fna.gz,GCA_017580005.1 Shewanella algae,4e5ccd3a,5056000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8493059507955425,0.8488805833340594,0.8493059507955425,False
12000,0.001165954139137194,0.002372948388372553,0.002372948388372553,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580015.1_ASM1758001v1_genomic.fna.gz,GCA_017580015.1 Shewanella algae,9bcf1904,5057000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8493014112615535,0.8488783135670649,0.8493014112615535,False
11000,0.001085990719715668,0.002248109544246883,0.002248109544246883,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_017580025.1_ASM1758002v1_genomic.fna.gz,GCA_017580025.1 Shewanella algae,fbbd20ba,4893000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8480617957719422,0.8472620393527395,0.8480617957719422,False
12000,0.0011632415664986429,0.002361739814997048,0.002361739814997048,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580065.1_ASM1758006v1_genomic.fna.gz,GCA_017580065.1 Shewanella algae,cbbaf4fd,5081000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8491927381513369,0.8488239770119566,0.8491927381513369,False
12000,0.001166747690811862,0.002376237623762376,0.002376237623762376,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580085.1_ASM1758008v1_genomic.fna.gz,GCA_017580085.1 Shewanella algae,d643df88,5050000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8493332073788559,0.8488942116257161,0.8493332073788559,False
12000,0.0011857707509881424,0.0024564994882292734,0.0024564994882292734,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580095.1_ASM1758009v1_genomic.fna.gz,GCA_017580095.1 Shewanella algae,b309be53,4885000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8500960893557143,0.8492756526141454,0.8500960893557143,False
12000,0.0011750881316098707,0.0024110910186859553,0.0024110910186859553,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580105.1_ASM1758010v1_genomic.fna.gz,GCA_017580105.1 Shewanella algae,c0778530,4977000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8496675189073851,0.8490613673899807,0.8496675189073851,False
12000,0.001187413417771621,0.002463559843974543,0.002463559843974543,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580125.1_ASM1758012v1_genomic.fna.gz,GCA_017580125.1 Shewanella algae,b1683b76,4871000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.850162032503752,0.8493086241881642,0.850162032503752,False
12000,0.0011683380391393243,0.0023828435266084196,0.0023828435266084196,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580145.1_ASM1758014v1_genomic.fna.gz,GCA_017580145.1 Shewanella algae,60da6574,5036000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.849396935632804,0.8489260757526902,0.849396935632804,False
12000,0.0011926058437686344,0.002486016159105034,0.002486016159105034,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580185.1_ASM1758018v1_genomic.fna.gz,GCA_017580185.1 Shewanella algae,49dd6bc7,4827000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8503705568218433,0.8494128863472098,0.8503705568218433,False
12000,0.001197365795250449,0.0025067892208063504,0.0025067892208063504,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580205.1_ASM1758020v1_genomic.fna.gz,GCA_017580205.1 Shewanella algae,4b830619,4787000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8505618254323605,0.8495085206524684,0.8505618254323605,False
12000,0.0011823825007389892,0.002442002442002442,0.002442002442002442,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580215.1_ASM1758021v1_genomic.fna.gz,GCA_017580215.1 Shewanella algae,ba95a725,4914000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8499601080957437,0.84920766198416,0.8499601080957437,False
12000,0.001175663760164593,0.002413515687851971,0.002413515687851971,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580225.1_ASM1758022v1_genomic.fna.gz,GCA_017580225.1 Shewanella algae,2a80296a,4972000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8496906009265314,0.8490729083995538,0.8496906009265314,False
11000,0.001079066117323916,0.002218636546994756,0.002218636546994756,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_017580235.1_ASM1758023v1_genomic.fna.gz,GCA_017580235.1 Shewanella algae,171e2422,4958000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8477593707899851,0.8471108268617609,0.8477593707899851,False
11000,0.0010808686253316302,0.002226269985832827,0.002226269985832827,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_017580285.1_ASM1758028v1_genomic.fna.gz,GCA_017580285.1 Shewanella algae,2f7575a7,4941000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8478380715728577,0.8471501772531973,0.8478380715728577,False
12000,0.0012001200120012002,0.0025188916876574307,0.0025188916876574307,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580295.1_ASM1758029v1_genomic.fna.gz,GCA_017580295.1 Shewanella algae,89f7edaa,4764000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8506725495569202,0.8495638827147483,0.8506725495569202,False
12000,0.0011913034845626924,0.0024803637866887144,0.0024803637866887144,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580325.1_ASM1758032v1_genomic.fna.gz,GCA_017580325.1 Shewanella algae,e25e5410,4838000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8503182432779255,0.8493867295752509,0.8503182432779255,False
11000,0.0010689990281827016,0.0021764938662445586,0.0021764938662445586,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_017580335.1_ASM1758033v1_genomic.fna.gz,GCA_017580335.1 Shewanella algae,7094abdf,5054000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8473200800714652,0.846891181502501,0.8473200800714652,False
12000,0.0011967687244440013,0.0025041736227045075,0.0025041736227045075,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580345.1_ASM1758034v1_genomic.fna.gz,GCA_017580345.1 Shewanella algae,c7c3b69d,4792000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8505378272746916,0.849496521573634,0.8505378272746916,False
11000,0.0010994502748625688,0.0023065632208010066,0.0023065632208010066,0.0020964360587002098,shew/2022-05-06_13-58-43/files/GCA_017580385.1_ASM1758038v1_genomic.fna.gz,GCA_017580385.1 Shewanella algae,c56347ac,4769000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8464622829335368,0.8486503478860241,0.8475563154097805,0.8486503478860241,False
12000,0.001172447484123107,0.0024,0.0024,0.002287021154945683,shew/2022-05-06_13-58-43/files/GCA_017580395.1_ASM1758039v1_genomic.fna.gz,GCA_017580395.1 Shewanella algae,d7543fa1,5000000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,bd80f62b,5247000,37,DNA,1000,5247,False,0.8484552158725763,0.8495616474570785,0.8490084316648274,0.8495616474570785,False
