intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
375000,0.041620421753607105,0.08790436005625879,0.08790436005625879,0.07325649540925962,shew/2022-05-06_13-58-43/files/GCA_014647555.1_ASM1464755v1_genomic.fna.gz,GCA_014647555.1 Shewanella putrefaciens,dd2eb8c7,4266000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.8714752546102505,0.8798762615083532,0.8756757580593019,0.8798762615083532,False
24000,0.0022024410388180233,0.004688415706192616,0.004136504653567736,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_014647575.1_ASM1464757v1_genomic.fna.gz,GCA_014647575.1 Shewanella hanedai,d2c14150,5802000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7491342596183096,0.7516114746093432,0.7540886896003767,False
28000,0.0031344453151236984,0.007287870900572618,0.007287870900572618,0.005469818323891385,shew/2022-05-06_13-58-43/files/GCA_014647855.1_ASM1464785v1_genomic.fna.gz,GCA_014647855.1 Shewanella gelidii,9b0f46b5,3842000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7602316429764953,0.7718009316257373,0.7660162873011163,0.7718009316257373,False
35000,0.0034891835310537334,0.007074994946432181,0.007074994946432181,0.006837272904864231,shew/2022-05-06_13-58-43/files/GCA_014648035.1_ASM1464803v1_genomic.fna.gz,GCA_014648035.1 Shewanella algicola,73295aec,4947000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7692127410984752,0.7705976695174158,0.7699052053079455,0.7705976695174158,False
32000,0.0032766741757116525,0.006839068176960889,0.006839068176960889,0.006251220941590154,shew/2022-05-06_13-58-43/files/GCA_014648295.1_ASM1464829v1_genomic.fna.gz,GCA_014648295.1 Shewanella saliphila,18039349,4679000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7655933455290815,0.7692233699471598,0.7674083577381207,0.7692233699471598,False
33000,0.0033877425315676007,0.007089151450053705,0.007089151450053705,0.006446571596014847,shew/2022-05-06_13-58-43/files/GCA_014648315.1_ASM1464831v1_genomic.fna.gz,GCA_014648315.1 Shewanella ulleungensis,19b8e4be,4655000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7668342752493663,0.7706787455845446,0.7687565104169555,0.7706787455845446,False
39000,0.004031424436634278,0.00848933391380061,0.00848933391380061,0.007618675522563001,shew/2022-05-06_13-58-43/files/GCA_014648335.1_ASM1464833v1_genomic.fna.gz,GCA_014648335.1 Shewanella litoralis,1db43877,4594000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7736062548536774,0.7780246344968497,0.7758154446752635,0.7780246344968497,False
15000,0.0016709368385875013,0.0038729666924864447,0.0038729666924864447,0.0029302598163703846,shew/2022-05-06_13-58-43/files/GCA_014651955.1_ASM1465195v1_genomic.fna.gz,GCA_014651955.1 Shewanella fodinae,d6024619,3873000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7356636032455847,0.7465431842955131,0.7411033937705489,0.7465431842955131,False
24000,0.002523128679562658,0.005433552184740774,0.005433552184740774,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_014651975.1_ASM1465197v1_genomic.fna.gz,GCA_014651975.1 Shewanella chilikensis,3bb8c2cb,4417000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7599655162657393,0.757027102933058,0.7599655162657393,False
28000,0.0029399412011759767,0.00631626438078051,0.00631626438078051,0.005469818323891385,shew/2022-05-06_13-58-43/files/GCA_014652115.1_ASM1465211v1_genomic.fna.gz,GCA_014652115.1 Shewanella indica,1933e758,4433000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7602316429764953,0.7660105527716867,0.763121097874091,0.7660105527716867,False
26000,0.002660663119115841,0.005556742893780722,0.005556742893780722,0.005079117015042001,shew/2022-05-06_13-58-43/files/GCA_014702225.1_ASM1470222v1_genomic.fna.gz,GCA_014702225.1 Shewanella algae,01cf6d50,4679000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7572721958801597,0.7608627659631285,0.7590674809216441,0.7608627659631285,False
20000,0.0019940179461615153,0.004055972419387548,0.004055972419387548,0.003907013088493847,shew/2022-05-06_13-58-43/files/GCA_014840975.1_ASM1484097v1_genomic.fna.gz,GCA_014840975.1 Shewanella sp. WPAGA9,88afd6ce,4931000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7468871592428201,0.7483594769856894,0.7476233181142548,0.7483594769856894,False
14000,0.00153576129881527,0.0034904013961605585,0.0034904013961605585,0.0027349091619456923,shew/2022-05-06_13-58-43/files/GCA_015069875.1_ASM1506987v1_genomic.fna.gz,GCA_015069875.1 Shewanella benthica,d5d1fbb0,4011000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7329971030343249,0.7424678473841668,0.7377324752092458,0.7424678473841668,False
10000,0.0013354700854700855,0.004203446826397646,0.004203446826397646,0.0019535065442469234,shew/2022-05-06_13-58-43/files/GCA_015163755.1_ASM1516375v1_genomic.fna.gz,GCA_015163755.1 Shewanella sp.,3dc9be52,2379000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7201306721133813,0.7497674949652579,0.7349490835393195,0.7497674949652579,False
1126000,0.12583817612874384,0.2272452068617558,0.2272452068617558,0.21996483688220356,shew/2022-05-06_13-58-43/files/GCA_015767295.2_ASM1576729v2_genomic.fna.gz,GCA_015767295.2 Shewanella sp. DW31,6fab424f,4955000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.9233939265517372,0.9249777832205212,0.9241858548861293,0.9249777832205212,False
340000,0.03726027397260274,0.07823285780027611,0.07823285780027611,0.06641922250439539,shew/2022-05-06_13-58-43/files/GCA_016406305.1_ASM1640630v1_genomic.fna.gz,GCA_016406305.1 Shewanella putrefaciens,e8ea8889,4346000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.8669927433764844,0.8744949906362471,0.8707438670063657,0.8744949906362471,False
376000,0.04167590334737309,0.08787099789670484,0.08787099789670484,0.07345184606368431,shew/2022-05-06_13-58-43/files/GCA_016406325.1_ASM1640632v1_genomic.fna.gz,GCA_016406325.1 Shewanella putrefaciens,6be3a609,4279000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.8715974126938327,0.8798586826840104,0.8757280476889215,0.8798586826840104,False
20000,0.001926596666987766,0.003907013088493847,0.003786444528587656,0.003907013088493847,shew/2022-05-06_13-58-43/files/GCA_016757755.1_ASM1675775v1_genomic.fna.gz,GCA_016757755.1 Shewanella sp. KX20019,1e23960e,5282000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7468871592428201,0.7456559800738147,0.7462715696583174,0.7468871592428201,False
18000,0.0019672131147540984,0.004445542109162756,0.004445542109162756,0.0035163117796444617,shew/2022-05-06_13-58-43/files/GCA_016764815.1_ASM1676481v1_genomic.fna.gz,GCA_016764815.1 Shewanella sp.,92b1b8b7,4049000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.742756915409491,0.7519804754631086,0.7473686954362998,0.7519804754631086,False
34000,0.0034215558015497634,0.007007419620774938,0.007007419620774938,0.006641922250439539,shew/2022-05-06_13-58-43/files/GCA_016765635.1_ASM1676563v1_genomic.fna.gz,GCA_016765635.1 Shewanella schlegeliana,04e8d408,4852000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7680400788837587,0.7702085269304871,0.7691243029071229,0.7702085269304871,False
81000,0.008563273073263558,0.018321646686270076,0.018321646686270076,0.01582340300840008,shew/2022-05-06_13-58-43/files/GCA_016774375.1_ASM1677437v1_genomic.fna.gz,GCA_016774375.1 Shewanella sp. RCRI7,e87398c4,4421000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.803944947116397,0.810171719264503,0.80705833319045,0.810171719264503,False
25000,0.002709733362237156,0.006050338818973862,0.006050338818973862,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_016834455.1_ASM1683445v1_genomic.fna.gz,GCA_016834455.1 Shewanella litorisediminis,b0b42708,4132000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.76427835985829,0.7599944851904821,0.76427835985829,False
187000,0.01981142070134548,0.041491013978256046,0.041491013978256046,0.03653057237741746,shew/2022-05-06_13-58-43/files/GCA_016859145.1_ASM1685914v1_genomic.fna.gz,GCA_016859145.1 Shewanella sp. LZH-2,3178e57e,4507000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.8401374434729342,0.8457864815128079,0.842961962492871,0.8457864815128079,False
376000,0.0416805232235894,0.08789153810191679,0.08789153810191679,0.07345184606368431,shew/2022-05-06_13-58-43/files/GCA_017068195.1_ASM1706819v1_genomic.fna.gz,GCA_017068195.1 Shewanella putrefaciens,01ce4617,4278000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.8715974126938327,0.8798695062522612,0.875733459473047,0.8798695062522612,False
23000,0.002536391707101897,0.005790533736153071,0.005790533736153071,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017354925.1_ASM1735492v1_genomic.fna.gz,GCA_017354925.1 Shewanella cyperi,3c8d24a1,3972000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7625149222820473,0.757458179466336,0.7625149222820473,False
20000,0.0021970778864110734,0.004995004995004995,0.004995004995004995,0.003907013088493847,shew/2022-05-06_13-58-43/files/GCA_017354945.1_ASM1735494v1_genomic.fna.gz,GCA_017354945.1 Shewanella avicenniae,b0fd7fd3,4004000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7468871592428201,0.7566069249923795,0.7517470421175998,0.7566069249923795,False
29000,0.0031892664687121963,0.007244566575068698,0.007244566575068698,0.005665168978316077,shew/2022-05-06_13-58-43/files/GCA_017354965.1_ASM1735496v1_genomic.fna.gz,GCA_017354965.1 Shewanella sedimentimangrovi,3e73658a,4003000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7616370209980142,0.7715588801785168,0.7665979505882655,0.7715588801785168,False
23000,0.0025689712945381436,0.0059631838216230235,0.0059631838216230235,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017354985.1_ASM1735498v1_genomic.fna.gz,GCA_017354985.1 Shewanella cyperi,a4a714c1,3857000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7636949259293064,0.7580481812899655,0.7636949259293064,False
14000,0.0015144958892254435,0.0033824595312877508,0.0033824595312877508,0.0027349091619456923,shew/2022-05-06_13-58-43/files/GCA_017368415.1_ASM1736841v1_genomic.fna.gz,GCA_017368415.1 Shewanella sp. 4t3-1-2LB,846c230f,4139000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7329971030343249,0.7412413033393073,0.7371192031868161,0.7412413033393073,False
24000,0.0023849746596442413,0.004830917874396135,0.004830917874396135,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_017570045.1_ASM1757004v1_genomic.fna.gz,GCA_017570045.1 Shewanella algae,8527d53f,4968000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7552779814308064,0.7546833355155915,0.7552779814308064,False
23000,0.002327464076097956,0.004805683242791475,0.004805683242791475,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017570125.1_ASM1757012v1_genomic.fna.gz,GCA_017570125.1 Shewanella algae,93189832,4786000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7550698213522089,0.7537356290014168,0.7550698213522089,False
25000,0.002523722996163941,0.005195344970906068,0.005195344970906068,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017570225.1_ASM1757022v1_genomic.fna.gz,GCA_017570225.1 Shewanella algae,fcb156ef,4812000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7581745085422595,0.7569425595324668,0.7581745085422595,False
24000,0.0023767082590612004,0.004797121726963821,0.004797121726963821,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_017570325.1_ASM1757032v1_genomic.fna.gz,GCA_017570325.1 Shewanella algae,41b73ff9,5003000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7549989622249554,0.754543825912666,0.7549989622249554,False
23000,0.002315047810770005,0.0047530481504443065,0.0047530481504443065,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017579985.1_ASM1757998v1_genomic.fna.gz,GCA_017579985.1 Shewanella algae,b3690cb9,4839000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.754632281951166,0.7535168593008953,0.754632281951166,False
25000,0.0024982512241431,0.00508854060655404,0.00508854060655404,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580005.1_ASM1758000v1_genomic.fna.gz,GCA_017580005.1 Shewanella algae,ceb62a2a,4913000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7573460790048153,0.7565283447637448,0.7573460790048153,False
25000,0.0024987506246876563,0.005090612909794339,0.005090612909794339,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580015.1_ASM1758001v1_genomic.fna.gz,GCA_017580015.1 Shewanella algae,997d651e,4911000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7573623089509067,0.7565364597367905,0.7573623089509067,False
23000,0.0023134178233755786,0.0047461824184894755,0.0047461824184894755,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017580025.1_ASM1758002v1_genomic.fna.gz,GCA_017580025.1 Shewanella algae,fe6db728,4846000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7545748711319064,0.7534881538912654,0.7545748711319064,False
24000,0.0023797719385225584,0.004809619238476954,0.004809619238476954,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_017580065.1_ASM1758006v1_genomic.fna.gz,GCA_017580065.1 Shewanella algae,2b024c82,4990000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7551023573815582,0.7545955234909674,0.7551023573815582,False
25000,0.0024781919111816018,0.005006007208650381,0.005006007208650381,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580085.1_ASM1758008v1_genomic.fna.gz,GCA_017580085.1 Shewanella algae,c27fd331,4994000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7566945459801491,0.7562025782514117,0.7566945459801491,False
25000,0.0025045081146062914,0.005114566284779051,0.005114566284779051,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580095.1_ASM1758009v1_genomic.fna.gz,GCA_017580095.1 Shewanella algae,f5171303,4888000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7575494549775125,0.7566300327500933,0.7575494549775125,False
27000,0.00269757218503347,0.005491153142159854,0.005491153142159854,0.005274467669466693,shew/2022-05-06_13-58-43/files/GCA_017580105.1_ASM1758010v1_genomic.fna.gz,GCA_017580105.1 Shewanella algae,ac98676b,4917000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7587778855775369,0.7603874213904178,0.7595826534839774,0.7603874213904178,False
25000,0.002485336514564072,0.005035246727089627,0.005035246727089627,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580125.1_ASM1758012v1_genomic.fna.gz,GCA_017580125.1 Shewanella algae,d5da5bc9,4965000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7569265241155428,0.7563185673191085,0.7569265241155428,False
22000,0.0021754177790962127,0.0043859649122807015,0.0043859649122807015,0.0042977143973432315,shew/2022-05-06_13-58-43/files/GCA_017580145.1_ASM1758014v1_genomic.fna.gz,GCA_017580145.1 Shewanella algae,c43244c1,5016000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7506432010481798,0.7514466729618654,0.7510449370050226,0.7514466729618654,False
25000,0.002566998665160694,0.005382131324004306,0.005382131324004306,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580185.1_ASM1758018v1_genomic.fna.gz,GCA_017580185.1 Shewanella algae,623777e9,4645000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7595852828708395,0.7576479466967568,0.7595852828708395,False
23000,0.0023110932475884243,0.004736408566721581,0.004736408566721581,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017580205.1_ASM1758020v1_genomic.fna.gz,GCA_017580205.1 Shewanella algae,4019c3e5,4856000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7544930069253415,0.7534472217879831,0.7544930069253415,False
23000,0.0023071521717323703,0.004719885081058896,0.004719885081058896,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017580215.1_ASM1758021v1_genomic.fna.gz,GCA_017580215.1 Shewanella algae,015123e7,4873000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7543542441958868,0.7533778404232556,0.7543542441958868,False
26000,0.002616747181964573,0.005368573198430725,0.005368573198430725,0.005079117015042001,shew/2022-05-06_13-58-43/files/GCA_017580225.1_ASM1758022v1_genomic.fna.gz,GCA_017580225.1 Shewanella algae,388af634,4843000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7572721958801597,0.7594844534978413,0.7583783246890006,0.7594844534978413,False
21000,0.002093718843469591,0.004257907542579075,0.004257907542579075,0.004102363742918539,shew/2022-05-06_13-58-43/files/GCA_017580235.1_ASM1758023v1_genomic.fna.gz,GCA_017580235.1 Shewanella algae,44e1b8a6,4932000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7488075579454082,0.7502756539347016,0.7495416059400549,0.7502756539347016,False
24000,0.0023971234518577705,0.004881025015253203,0.004881025015253203,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_017580285.1_ASM1758028v1_genomic.fna.gz,GCA_017580285.1 Shewanella algae,e48eb6af,4917000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7556882785908708,0.7548884840956238,0.7556882785908708,False
22000,0.0022099447513812156,0.004528612597776863,0.004528612597776863,0.0042977143973432315,shew/2022-05-06_13-58-43/files/GCA_017580295.1_ASM1758029v1_genomic.fna.gz,GCA_017580295.1 Shewanella algae,42bff1ae,4858000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7506432010481798,0.7527135703401712,0.7516783856941756,0.7527135703401712,False
26000,0.002631845328474542,0.005432511491851233,0.005432511491851233,0.005079117015042001,shew/2022-05-06_13-58-43/files/GCA_017580325.1_ASM1758032v1_genomic.fna.gz,GCA_017580325.1 Shewanella algae,7eaf95c1,4786000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7572721958801597,0.7599578546840784,0.7586150252821191,0.7599578546840784,False
24000,0.002406015037593985,0.004918032786885246,0.004918032786885246,0.004688415706192616,shew/2022-05-06_13-58-43/files/GCA_017580335.1_ASM1758033v1_genomic.fna.gz,GCA_017580335.1 Shewanella algae,01c65d03,4880000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7540886896003767,0.7559887589504769,0.7550387242754268,0.7559887589504769,False
25000,0.0025209236664313806,0.005183495749533485,0.005183495749533485,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580345.1_ASM1758034v1_genomic.fna.gz,GCA_017580345.1 Shewanella algae,5ebafbcf,4823000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7580833996781029,0.7568970051003885,0.7580833996781029,False
26000,0.0026321117635148814,0.005433646812957158,0.005433646812957158,0.005079117015042001,shew/2022-05-06_13-58-43/files/GCA_017580385.1_ASM1758038v1_genomic.fna.gz,GCA_017580385.1 Shewanella algae,5e66924a,4785000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7572721958801597,0.7599662128497711,0.7586192043649653,0.7599662128497711,False
25000,0.0025097881738781248,0.00513663447709061,0.00513663447709061,0.004883766360617308,shew/2022-05-06_13-58-43/files/GCA_017580395.1_ASM1758039v1_genomic.fna.gz,GCA_017580395.1 Shewanella algae,5b74d629,4867000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7557106105226742,0.7577211387644399,0.756715874643557,0.7577211387644399,False
23000,0.002301380828497098,0.0046957942017149855,0.0046957942017149855,0.004493065051767923,shew/2022-05-06_13-58-43/files/GCA_017580415.1_ASM1758041v1_genomic.fna.gz,GCA_017580415.1 Shewanella algae,3f93093a,4898000,shew/2022-05-06_13-58-43/files/GCA_000017325.1_ASM1732v1_genomic.fna.gz,GCA_000017325.1 Shewanella baltica OS185,c9249f74,5119000,19,DNA,1000,5119,False,0.7524014366506245,0.7541511043148261,0.7532762704827254,0.7541511043148261,False
